index,gamma_n,raw_gap,normalized_spacing
8420,8515.510306167103,1.0104048185003194,1.1597309693004045
8421,8516.520710985604,0.5460824133497226,0.6267973926051789
8422,8517.066793398953,0.7701190109855816,0.883956098696627
8423,8517.836912409939,1.1573168203431123,1.328405184775434
8424,8518.994229230282,0.5490126826971391,0.6301861514184349
8425,8519.54324191298,0.6609508554629429,0.7586815583631904
8426,8520.204192768442,1.4943366442385013,1.7153133843061066
8427,8521.69852941268,1.1849320531946432,1.360188308578542
8428,8522.883461465875,0.6983046269451734,0.801602165408296
8429,8523.58176609282,0.49119379977491917,0.5638606289080509
8430,8524.072959892595,1.1197809492605302,1.2854507429664097
8431,8525.192740841856,0.38740509801573353,0.44472915952651654
8432,8525.580145939872,0.8048211356199317,0.9239157770314617
8433,8526.384967075492,1.4163184005174116,1.625921565438956
8434,8527.801285476009,0.5339941851871117,0.6130349320984293
8435,8528.335279661196,0.8304455833604152,0.9533747468253478
8436,8529.165725244557,1.226363230334755,1.4079182792685971
8437,8530.392088474891,0.8238809303402377,0.9458699616281182
8438,8531.215969405232,1.0956785790167487,1.2579285338705068
8439,8532.311647984248,0.29905929074811866,0.343350613707229
8440,8532.610707274996,1.1694872145126283,1.342697305323508
8441,8533.780194489509,1.2619559946597292,1.4488889524542525
8442,8535.042150484169,0.42529936021492176,0.4883087666098426
8443,8535.467449844384,0.5658602363837417,0.6496986558054164
8444,8536.033310080767,0.7163540650526556,0.8224973590203914
8445,8536.74966414582,1.0287098677654285,1.181149145315619
8446,8537.778374013586,1.278744220320732,1.4682593387563923
8447,8539.057118233906,1.13547748592282,1.3037869537365228
8448,8540.19259571983,0.774053651264694,0.8888063958762874
8449,8540.966649371094,0.5733334374981496,0.6583378644256775
8450,8541.539982808592,1.0254096596272575,1.1774514480811822
8451,8542.56539246822,0.7737039485728019,0.888439058065763
8452,8543.339096416792,0.4124233011043543,0.47358885691820585
8453,8543.751519717896,1.5518143557183066,1.7819723133876622
8454,8545.303334073615,0.3147883336423547,0.3614853883238354
8455,8545.618122407257,1.073369045574509,1.2326035171097889
8456,8546.691491452832,1.0176166865148843,1.1686006280507646
8457,8547.709108139346,0.6712802419606305,0.7708909128066781
8458,8548.380388381307,0.9251073893810826,1.0623948045847018
8459,8549.305495770688,1.4367693572348799,1.650012971527388
8460,8550.742265127923,0.7089187238580053,0.8141545650692613
8461,8551.451183851781,0.5856634001447674,0.6726102626330336
8462,8552.036847251926,0.6678415648457303,0.7669957750658296
8463,8552.704688816772,0.9530064148730162,1.094510797608422
8464,8553.657695231645,0.882340027632381,1.0133673643652639
8465,8554.540035259277,0.5895133433077717,0.6770656474200709
8466,8555.129548602585,0.9326604742927884,1.0711859282697405
8467,8556.062209076877,1.464817722522639,1.6824084197284017
8468,8557.5270267994,1.0856294406403322,1.2469233615032367
8469,8558.61265624004,0.31080463609578146,0.35698771553432845
8470,8558.923460876136,1.0366634353358677,1.190709309832688
8471,8559.960124311472,0.4660427002090728,0.5353045894265266
8472,8560.426167011681,1.3743740149093355,1.578641329300318
8473,8561.80054102659,0.5542883580892521,0.6366840213001126
8474,8562.35482938468,1.227681899581512,1.4101910108557232
8475,8563.582511284261,0.3278813499109674,0.37663218585842756
8476,8563.910392634172,0.8469900879608758,0.9729294471297036
8477,8564.757382722133,0.8613609534950228,0.9894506813234757
8478,8565.618743675628,1.585863474274447,1.8217166127914575
8479,8567.204607149903,0.5399325836478965,0.6202484652221492
8480,8567.74453973355,1.0022085869386501,1.151298855200929
8481,8568.74674832049,0.9484826406660432,1.089598201968159
8482,8569.695230961155,0.777913293812162,0.8936651949653958
8483,8570.473144254967,0.47307116241972835,0.5434700145065259
8484,8570.946215417387,0.8726807832845225,1.0025541659016977
8485,8571.818896200672,0.607568557608829,0.6979974714638951
8486,8572.42646475828,1.456469983300849,1.6732635930883288
8487,8573.882934741581,1.0300685779438936,1.1834207600288063
8488,8574.913003319525,0.262965387715667,0.3021195721067912
8489,8575.17596870724,1.5329659238486784,1.7612240929680287
8490,8576.70893463109,0.6897673648090858,0.792493143187577
8491,8577.398701995899,0.5725447680324578,0.65782012994325
8492,8577.971246763931,1.2656542120057566,1.4541753986752293
8493,8579.236900975937,0.6810631560965703,0.7825245771202045
8494,8579.917964132033,0.7840397885775019,0.900852064647155
8495,8580.70200392061,0.854350814337522,0.9816509924958374
8496,8581.556354734948,0.740382000714817,0.8507123031614187
8497,8582.296736735663,0.6856896829594916,0.7878792563210212
8498,8582.982426418623,0.9305949623376364,1.0692950451402656
8499,8583.91302138096,1.7384417692592251,1.9975769916166852
8500,8585.65146315022,0.5233708303148887,0.6014022851013294
8501,8586.174833980534,1.0224869462872448,1.1749435430393305
8502,8587.197320926822,0.5139672681198135,0.5906114350775675
8503,8587.711288194942,0.38356440648567514,0.4407662053174579
8504,8588.094852601427,1.5476241088399547,1.7784356781123467
8505,8589.642476710267,0.48471170628545224,0.5570151692634004
8506,8590.127188416553,0.9683788859074411,1.1128386987802554
8507,8591.09556730246,0.7082250407347601,0.813888601429012
8508,8591.803792343195,1.117109430304481,1.2837911108047992
8509,8592.9209017735,1.134846885348452,1.304198618599776
8510,8594.055748658848,0.44631380244754837,0.5129260146151929
8511,8594.502062461295,1.0488470086802408,1.205395804914318
8512,8595.550909469976,1.2363317451017792,1.4208881477755766
8513,8596.787241215077,0.5972576357798971,0.686428381018583
8514,8597.384498850857,0.8455735770803585,0.9718273166442751
8515,8598.230072427938,0.7767406831299013,0.8927290477206442
8516,8599.006813111067,0.4249676476356399,0.488432906008972
8517,8599.431780758703,1.0637375432197587,1.2226059510901373
8518,8600.495518301923,0.84064474171646,0.9662109552005622
8519,8601.33616304364,1.4647675890519167,1.6835811556990707
8520,8602.800930632691,0.8662274228063325,0.9956518446193541
8521,8603.667158055498,0.5377176903930376,0.6180675655300432
8522,8604.20487574589,1.1671620999204606,1.3415799649633018
8523,8605.372037845811,0.6929740987343393,0.7965454222416439
8524,8606.065011944545,0.5318351033656654,0.6113295446834246
8525,8606.596847047911,0.8727371111253888,1.003195431033149
8526,8607.469584159036,1.4044702528753987,1.6144356687106434
8527,8608.874054411912,0.6025220716674085,0.692613528552466
8528,8609.47657648358,0.4933700390829472,0.5671461525775915
8529,8609.969946522662,0.9306026518406725,1.0697688532435181
8530,8610.900549174503,1.1066918570340931,1.2722102089705736
8531,8612.007241031537,1.3418515388584638,1.542568141056876
8532,8613.349092570395,0.8044380506980815,0.9247873095672872
8533,8614.153530621094,0.41676699646632187,0.4791242933141784
8534,8614.57029761756,1.2086932781985524,1.389549068141044
8535,8615.778990895758,0.5551542316334235,0.6382339028961077
8536,8616.334145127392,0.8362780193256185,0.9614368668607686
8537,8617.170423146717,0.5119648609652359,0.5885943356055054
8538,8617.682388007683,1.3222222324711765,1.5201412762480204
8539,8619.004610240154,0.605465016225935,0.6961098425999663
8540,8619.61007525638,1.544255717733904,1.775465186091609
8541,8621.154330974114,0.7983191833554883,0.9178681029355487
8542,8621.95265015747,0.4376644626736379,0.5032115067819037
8543,8622.390314620143,0.8942890495945903,1.028229935350851
8544,8623.284603669737,0.9354928465818375,1.0756204145910806
8545,8624.22009651632,1.260973466300129,1.449876579816491
8546,8625.48106998262,0.5355129613890313,0.6157492083243085
8547,8626.016582944008,0.5534639549878193,0.6363952793706327
8548,8626.570046898996,0.8993935107118887,1.034168282152703
8549,8627.469440409708,0.9623079629946005,1.1065264778431618
8550,8628.431748372703,0.8450955748230626,0.9717627846768827
8551,8629.276843947526,1.0539557486863487,1.211944408832187
8552,8630.330799696212,1.3386656966267765,1.5393585856701897
8553,8631.669465392839,0.7293280177927954,0.8386869472304394
8554,8632.398793410632,0.6731207807333703,0.7740607799039747
8555,8633.071914191365,0.5194791510748473,0.5973857704232008
8556,8633.59139334244,1.0013626548334287,1.1515472399586442
8557,8634.592755997273,0.6141657340922393,0.7062897787755427
8558,8635.206921731366,1.2329439762470429,1.4178978926885273
8559,8636.439865707613,0.7476982703683461,0.8598774718996186
8560,8637.187563977981,0.9632416138992994,1.1077726402185062
8561,8638.15080559188,0.7782206132160354,0.8950036993627082
8562,8638.929026205096,1.1277135769687447,1.2969592286093035
8563,8640.056739782065,0.8741190513828769,1.0053237562619612
8564,8640.930858833448,0.7261019284578651,0.8351010497623081
8565,8641.656960761906,0.9864619578347629,1.1345583356531448
8566,8642.64342271974,0.8110646153199923,0.9328435300892605
8567,8643.45448733506,0.7120069174870878,0.8189232504979298
8568,8644.166494252548,1.1483966683408653,1.3208571839941916
8569,8645.314890920889,0.3146482172978722,0.3619071784373534
8570,8645.629539138186,0.39213279112846067,0.4510319108576647
8571,8646.021671929315,2.1591457335252926,2.4834692730192818
8572,8648.18081766284,0.5938015545252711,0.6830196050618423
8573,8648.774619217365,1.0062616252835141,1.1574623576910295
8574,8649.780880842649,0.45858024596600444,0.5274949413436754
8575,8650.239461088615,1.1361166920905816,1.3068600514746465
8576,8651.375577780705,0.4929059656296886,0.5669935360989158
8577,8651.868483746335,0.9930506734126539,1.1423228576276956
8578,8652.861534419748,0.9170425453285134,1.0549061833336593
8579,8653.778576965076,0.7225224755220552,0.8311551153513552
8580,8654.501099440598,1.1463005365658319,1.318664252202898
8581,8655.647399977164,0.42531036456239235,0.48927120996317214
8582,8656.072710341727,1.2660904125514207,1.4565029463176855
8583,8657.338800754278,0.8833067493396811,1.0161714378506401
8584,8658.222107503618,0.8433563116523146,0.9702254541125481
8585,8659.06546381527,1.3992859562968079,1.6098072987811411
8586,8660.464749771567,0.43023554623323434,0.4949751704614178
8587,8660.8949853178,0.574193415535774,0.6605996166192284
8588,8661.469178733336,0.7168865433777682,0.8247731619714461
8589,8662.186065276714,0.9748095673348871,1.1215247123210037
8590,8663.160874844049,0.9073301424232341,1.0439054474987857
8591,8664.068204986472,0.8650727804724738,0.995301741564246
8592,8664.933277766944,1.075018975589046,1.2368705387232994
8593,8666.008296742533,1.223737966542103,1.4080043672638531
8594,8667.232034709075,0.8742315649124066,1.0058900983909251
8595,8668.106266273988,0.2692666131806618,0.3098222595604569
8596,8668.375532887168,0.9419713386469084,1.0838512027801361
8597,8669.317504225815,0.9159419701591105,1.0539171272503491
8598,8670.233446195974,1.4056815056046617,1.6174534100925984
8599,8671.63912770158,0.18096385351054778,0.20823149771870975
8600,8671.82009155509,0.9567153964580939,1.1008765068136108
8601,8672.776806951548,0.747199148119762,0.8598027609836193
8602,8673.524006099668,0.8251957643897185,0.9495648550572946
8603,8674.349201864057,1.2469182353343058,1.4348659603975897
8604,8675.596120099392,1.3281609512014256,1.528384757554307
8605,8676.924281050593,0.595086777175311,0.684812194618516
8606,8677.519367827768,0.4683787025132915,0.5390045649630062
8607,8677.987746530282,1.3035316373043315,1.5000996930634
8608,8679.291278167586,0.45737928453672794,0.5263614300685944
8609,8679.748657452123,0.8353939552434895,0.9613954465830884
8610,8680.584051407366,0.5778013717608701,0.6649593259667186
8611,8681.161852779127,1.2240131372745964,1.4086613195355469
8612,8682.385865916402,1.1153580416284967,1.2836401149905543
8613,8683.50122395803,0.8439141832095629,0.9712588263743271
8614,8684.34513814124,0.8174386135251552,0.9408007994084526
8615,8685.162576754765,0.6286831328798144,0.7235690639968704
8616,8685.791259887645,1.398439114102075,1.6095189391265305
8617,8687.189699001747,0.587665108983856,0.6763820963362019
8618,8687.77736411073,0.701693186245393,0.8076320008337109
8619,8688.479057296976,1.0722778329127323,1.234179809870451
8620,8689.551335129889,0.8134827399007918,0.936325525553608
8621,8690.36481786979,0.29797975204382965,0.3429816586599295
8622,8690.662797621833,1.263429230926704,1.4542434669374618
8623,8691.92622685276,0.5969514412354329,0.6871221287943526
8624,8692.523178293995,1.7052350009016664,1.962832735283128
8625,8694.228413294897,0.6738761483429698,0.775694867177112
8626,8694.90228944324,1.0028038550190104,1.1543339838606907
8627,8695.905093298259,0.35322155437279434,0.4066020921679114
8628,8696.258314852632,1.078196582637247,1.2411457988504797
8629,8697.33651143527,0.2739742459343688,0.31538572690708133
8630,8697.610485681203,1.4807340282968653,1.7045558795115257
8631,8699.0912197095,0.8452067482921848,0.9729877294125323
8632,8699.936426457793,0.6610955384676345,0.7610522374896467
8633,8700.59752199626,0.5636355689111952,0.6488632763786697
8634,8701.161157565171,1.6430973131155042,1.891568085667093
8635,8702.804254878287,0.6128461434345809,0.7055397497515624
8636,8703.417101021721,0.6622312150102516,0.7624017856955568
8637,8704.079332236732,1.239478191913804,1.426979437237637
8638,8705.318810428646,0.8358403221591288,0.9623004572899317
8639,8706.154650750805,0.8505858310054464,0.9792899148092805
8640,8707.00523658181,0.5923011191825935,0.6819327630693682
8641,8707.597537700993,0.5163344944830897,0.5944758637771431
8642,8708.113872195476,1.045821543155398,1.204104641195543
8643,8709.159693738631,0.7896714138660172,0.9092017708034688
8644,8709.949365152497,1.5009293249258917,1.728142464456423
8645,8711.450294477423,0.8251049976333888,0.9500333710862401
8646,8712.275399475056,0.7113212329459202,0.8190324355613112
8647,8712.986720708002,1.044233192322281,1.202368869085238
8648,8714.030953900325,0.3355489005880372,0.38636986277375474
8649,8714.366502800913,1.2192771498775983,1.4039517088519264
8650,8715.58577995079,0.7706470172015543,0.8873881704133495
8651,8716.356426967992,0.6470882595785952,0.7451212700352393
8652,8717.00351522757,1.136338707383402,1.3085059356018085
8653,8718.139853934954,0.9503967421569541,1.0944115299590276
8654,8719.09025067711,0.29230337565604714,0.3366015370561703
8655,8719.382554052767,1.0653392465010256,1.2267955802490962
8656,8720.447893299268,1.5270488722289883,1.7585088000435032
8657,8721.974942171497,0.7807792274143139,0.8991463162850131
8658,8722.755721398911,0.8433772433691047,0.9712462836024736
8659,8723.59909864228,0.5090994318234152,0.5862946170767042
8660,8724.108198074104,0.7514779639896005,0.8654321943985364
8661,8724.859676038093,1.0970855464165652,1.263462801739922
8662,8725.95676158451,0.5800806250117603,0.6680636977183735
8663,8726.536842209522,0.7169314744896838,0.8256788300611067
8664,8727.253773684011,1.245027171304173,1.4338947101792885
8665,8728.498800855315,1.1292061343010573,1.3005295454536838
8666,8729.628006989617,0.6948859433741745,0.800328503212361
8667,8730.32289293299,1.1519352512332262,1.3267454389812452
8668,8731.474828184224,0.4049740611008019,0.4664387896801971
8669,8731.879802245325,0.7435752934179618,0.8564365375958429
8670,8732.623377538743,1.4580206341979647,1.6793414838380434
8671,8734.08139817294,0.5945756646815425,0.6848453237119796
8672,8734.675973837622,0.7386127025474707,0.8507583531641351
8673,8735.41458654017,0.6655048714910663,0.7665593100288571
8674,8736.08009141166,0.6875674609746056,0.7919803581904373
8675,8736.767658872635,1.1189408285481477,1.2888754123692618
8676,8737.886599701184,1.5029084686320857,1.731187207308234
8677,8739.389508169816,0.3253063488573389,0.3747264612261143
8678,8739.714814518673,1.3976811507200182,1.610023311613416
8679,8741.112495669393,0.5708302260936762,0.657567912324189
8680,8741.683325895487,0.842184819484828,0.9701636049799822
8681,8742.525510714971,0.4716073789713846,0.5432802801517532
8682,8742.997118093943,0.7519308355385874,0.8662125693184829
8683,8743.749048929481,1.3047782099674805,1.5031019621982473
8684,8745.053827139449,0.9233342730567529,1.0637012154960919
8685,8745.977161412506,0.46637108339382394,0.5372774936615935
8686,8746.4435324959,1.363776015879921,1.571134196545002
8687,8747.80730851178,0.5772623439825111,0.66504773033014
8688,8748.384570855762,1.1318526429004123,1.303987521363564
8689,8749.516423498662,0.8136631468441919,0.9374237529311651
8690,8750.330086645507,1.016344218303857,1.1709482653717902
8691,8751.34643086381,0.6527101455940283,0.7520110424446136
8692,8751.999141009404,0.6736225806835137,0.7761130135988846
8693,8752.672763590088,1.1027261988674582,1.2705174633270357
8694,8753.775489788955,0.483417302781163,0.5569839677464363
8695,8754.258907091737,0.7502690299497772,0.8644519061487024
8696,8755.009176121686,1.034655005661989,1.192132480607886
8697,8756.043831127348,1.8592209933867707,2.1422347565152773
8698,8757.903052120735,0.42705753858354,0.4920793897335548
8699,8758.330109659319,0.47657676386916137,0.5491418870326974
8700,8758.806686423188,0.7852949463449477,0.90487330154444
8701,8759.591981369533,1.2057793221028987,1.3894028380743009
8702,8760.797760691636,0.5378909046430635,0.6198160342386372
8703,8761.335651596279,0.9932386860255065,1.144526666146138
8704,8762.328890282304,1.0675790847981261,1.2302096955499244
8705,8763.396469367102,0.25921682943589985,0.2987098821990705
8706,8763.655686196538,1.3501794468975277,1.5558927714528272
8707,8765.005865643436,0.7352659340613172,0.8473090706509122
8708,8765.741131577497,0.9681428900421452,1.1156857917609222
8709,8766.70927446754,1.0886183827733475,1.2545406261491596
8710,8767.797892850313,1.0025076630536205,1.1553251153202209
8711,8768.800400513366,0.5709074986389169,0.6579442838101632
8712,8769.371308012005,0.9497607314751804,1.0945648185327375
8713,8770.32106874348,0.7086222124653432,0.8166736295226189
8714,8771.029690955946,0.3666763885794353,0.4225922826454936
8715,8771.396367344525,1.0174216540526686,1.1725789680947036
8716,8772.413788998578,1.4787747828977444,1.7043159790644822
8717,8773.892563781475,0.4443578844966396,0.5121428088052271
8718,8774.336921665972,1.3067437429544952,1.5060925316006828
8719,8775.643665408927,0.7691615719559195,0.8865183606332055
8720,8776.412826980883,0.912650660109648,1.0519133928626947
8721,8777.325477640992,0.6912765545130242,0.7967709208275442
8722,8778.016754195505,0.5307473327429761,0.6117503001456396
8723,8778.547501528248,1.326650860515656,1.529137854425802
8724,8779.874152388764,0.8768962404847116,1.010758183821267
8725,8780.751048629249,0.6487944403543224,0.7478459855951861
8726,8781.399843069603,0.5995621806741838,0.6911044797910175
8727,8781.999405250277,0.7641275962250802,0.8808043604919553
8728,8782.763532846502,1.3346475460893998,1.5384570671806537
8729,8784.098180392592,1.250825227742098,1.4418647751440365
8730,8785.349005620334,0.6524112994229654,0.7520693887957882
8731,8786.001416919757,0.9243067226634594,1.0655087052350132
8732,8786.92572364242,0.5908096260627644,0.681074720338667
8733,8787.516533268483,0.7175906936154206,0.8272333356064963
8734,8788.234123962098,0.9325806899869349,1.0750843606250953
8735,8789.166704652085,0.8892083164519136,1.025099457082467
8736,8790.055912968537,0.5494600623460428,0.633438833057353
8737,8790.605373030883,1.2603770297992014,1.4530239760443666
8738,8791.865750060682,1.0723653164423013,1.2362993921639225
8739,8792.938115377125,0.8099722279421258,0.9338096058637539
8740,8793.748087605067,0.7801231972480309,0.899408366852234
8741,8794.528210802315,0.5739837758410431,0.6617571868470223
8742,8795.102194578156,1.503154037096465,1.733031473489738
8743,8796.605348615252,0.6759907148607454,0.7793884010955933
8744,8797.281339330113,0.6521298540519638,0.7518858240380506
8745,8797.933469184165,0.5262423527965439,0.6067475844894155
8746,8798.459711536962,1.1678550145643385,1.346526093489961
8747,8799.627566551526,0.7752242463138828,0.8938428036355028
8748,8800.40279079784,0.47254494309891015,0.5448565816977317
8749,8800.875335740939,1.7586222110767267,2.0277520734436165
8750,8802.633957952015,0.7942859872218833,0.9158644004218769
8751,8803.428243939237,0.7922282725357945,0.9135030956420006
8752,8804.220472211773,0.9507146624255256,1.0962643019441531
8753,8805.171186874199,0.42824848701275187,0.4938185389049953
8754,8805.599435361211,0.6731052373397688,0.7761710459076652
8755,8806.272540598551,1.216208235353406,1.4024487179297185
8756,8807.488748833905,0.734565003975149,0.8470666072736871
8757,8808.22331383788,1.1901863372459047,1.372483989476357
8758,8809.413500175126,0.4359774798813305,0.5027643575151617
8759,8809.849477655007,0.7531697324466222,0.8685528506266764
8760,8810.602647387454,1.5651271920960426,1.8049208092117877
8761,8812.16777457955,0.557940231727116,0.6434381987089182
8762,8812.725714811277,1.1064479393589863,1.2760095959193665
8763,8813.832162750636,0.4791149149823468,0.5525482035544316
8764,8814.311277665618,1.2836156329794903,1.4803647526825838
8765,8815.594893298598,0.7387927414383739,0.8520500094376943
8766,8816.333686040036,0.2642163839718705,0.3047244014671848
8767,8816.597902424008,1.00662591449327,1.1609603585157147
8768,8817.604528338501,0.6625138570307172,0.7641015711529545
8769,8818.267042195532,1.5562152683378372,1.7948588509399923
8770,8819.82325746387,1.0087262046363321,1.1634413827388466
8771,8820.831983668506,0.5960786558407563,0.6875141308162127
8772,8821.428062324347,1.0101691361996927,1.1651348772546541
8773,8822.438231460546,0.5442077354327921,0.6277022420834472
8774,8822.98243919598,0.9438851622053335,1.088709029201376
8775,8823.926324358185,0.895272241834391,1.0326524872540555
8776,8824.821596600019,0.9254674350358982,1.0674961006385475
8777,8825.747064035055,0.7242227888782509,0.8353791393821632
8778,8826.471286823933,0.7250575435155042,0.8363514840125523
8779,8827.196344367449,0.9305557692441653,1.0734051748221476
8780,8828.126900136693,1.073952878725322,1.238833159946493
8781,8829.200853015418,0.5564910925077129,0.6419380242983957
8782,8829.757344107926,1.7189299003493943,1.9828818004783362
8783,8831.476274008275,0.6196294328292424,0.7147964104740926
8784,8832.095903441104,0.5718300932567217,0.6596621025848204
8785,8832.667733534361,0.6855391671324469,0.7908437367160659
8786,8833.353272701494,0.8740612522233278,1.0083351928458313
8787,8834.227333953717,0.6714145725472918,0.7745683524751885
8788,8834.898748526264,1.2761923316465982,1.4722774814692792
8789,8836.17494085791,0.44850451637285005,0.5174269123147412
8790,8836.623445374284,1.1530024519252038,1.3301954701391823
8791,8837.776447826209,1.3274308098789334,1.5314574821811575
8792,8839.103878636088,0.6825738528568763,0.7875020560761796
8793,8839.786452488945,0.39739636078047624,0.4584907311039842
8794,8840.183848849725,1.21808123968367,1.4053536382411185
8795,8841.401930089409,0.784499204119129,0.905128269876131
8796,8842.186429293528,0.8988687513592595,1.0370966232179994
8797,8843.085298044887,1.1245980220046476,1.297556693895567
8798,8844.209896066892,0.21138425466415356,0.24389858463650177
8799,8844.421280321556,0.9777658494422212,1.1281658294236638
8800,8845.399046170998,0.5300213706032082,0.6115586030283096
8801,8845.929067541601,1.6009032683286932,1.8471977025780817
8802,8847.52997080993,1.1347877679963858,1.3094043351470492
8803,8848.664758577926,0.6282535855225433,0.7249395385213573
8804,8849.293012163449,0.6478472760936711,0.7475559475529036
8805,8849.940859439543,1.027806839603727,1.1860061812126472
8806,8850.968666279146,0.9376772020204953,1.0820211809007474
8807,8851.906343481167,0.24294782718607166,0.28035078078180853
8808,8852.149291308353,0.8737787347890844,1.008304872009359
8809,8853.023070043142,1.5351813428678724,1.7715605085501704
8810,8854.55825138601,0.3972998310400726,0.4584849377693328
8811,8854.95555121705,1.1243940747535817,1.2975614313795518
8812,8856.079945291804,0.6545784923582687,0.7554030190890424
8813,8856.734523784162,1.2285410209897236,1.4177872735325494
8814,8857.963064805152,0.7179349029829609,0.8285424922309014
8815,8858.680999708135,1.012494964617872,1.168496578414053
8816,8859.693494672752,0.9820017161473515,1.1333229010047938
8817,8860.6754963889,0.37119887929475226,0.42840517870598555
8818,8861.046695268195,0.9281646090548747,1.0712123460072034
8819,8861.97485987725,0.8337911966154934,0.9623081035230133
8820,8862.808651073865,0.6897059503462515,0.7960245186625203
8821,8863.498357024211,0.8796469439257635,1.0152559199007418
8822,8864.378003968137,1.3758154042716342,1.5879369084951305
8823,8865.753819372409,1.0373819958385866,1.1973498823876103
8824,8866.791201368247,0.9625857710088894,1.1110377462855203
8825,8867.753787139256,0.3384828976722929,0.39069028059592226
8826,8868.092270036928,0.6586969782620145,0.7602979750736828
8827,8868.75096701519,0.940937773697442,1.086084245536133
8828,8869.691904788888,1.3862761655182112,1.6001427192387214
8829,8871.078180954406,0.6117399311915506,0.7061307945608909
8830,8871.689920885598,0.3155120027877274,0.36419865390070055
8831,8872.005432888385,1.2925479803980124,1.492008350435195
8832,8873.297980868783,0.7520786826007679,0.868153623737571
8833,8874.050059551384,1.1227547634498478,1.2960545606774823
8834,8875.172814314834,0.9500242673420871,1.0966818414937458
8835,8876.122838582176,0.7672220462191035,0.8856730635530935
8836,8876.890060628395,1.3995139784201456,1.6156034741672374
8837,8878.289574606815,0.191303502790106,0.22084618368464654
8838,8878.480878109605,0.6947316128971579,0.8020202397194827
8839,8879.175609722502,1.1681723744350165,1.3485898395806863
8840,8880.343782096938,0.2778864284591691,0.32081019797291627
8841,8880.621668525397,1.1044096647019614,1.2750079720731065
8842,8881.726078190099,1.3026630650801962,1.5039113832298445
8843,8883.028741255179,1.1370083497749874,1.3126912226468188
8844,8884.165749604954,0.2809352099229727,0.32434914926594727
8845,8884.446684814877,1.1556205500855867,1.3342086109197402
8846,8885.602305364962,0.981876103542163,1.1336342541239126
8847,8886.584181468505,0.4744848724658368,0.5478292990218478
8848,8887.05866634097,1.088290409737965,1.2565242747703311
8849,8888.146956750708,0.6842400290861406,0.7900269182138985
8850,8888.831196779794,1.1217994428698148,1.2952489233090774
8851,8889.952996222664,0.584952146264186,0.6754075534171367
8852,8890.537948368928,0.7687886791627534,0.8876801179021983
8853,8891.306737048091,0.5676423087588773,0.655434725953503
8854,8891.87437935685,1.8104610455029615,2.090488081657595
8855,8893.684840402353,0.9196326911969663,1.0619036146779253
8856,8894.60447309355,0.4337296604480798,0.5008365432858405
8857,8895.038202753998,1.06513406067279,1.2299404330143964
8858,8896.103336814671,0.4279861966479075,0.4942159252637539
8859,8896.531323011319,1.1421710537197214,1.318927739675991
8860,8897.673494065039,0.37801307405788975,0.43652021225309484
8861,8898.051507139096,1.2512173276627436,1.4448834946378748
8862,8899.30272446676,0.8242223037195799,0.9518156874636212
8863,8900.126946770479,0.7279292070634256,0.8406267083199954
8864,8900.854875977542,1.3888890840007662,1.6039340192134002
8865,8902.243765061543,0.810722100412022,0.9362682258332893
8866,8903.054487161955,0.3989356225501979,0.4607194437235826
8867,8903.453422784505,1.044216521528142,1.2059435119130697
8868,8904.497639306033,1.2824183140437526,1.481061645877064
8869,8905.780057620077,0.5546650050964672,0.6405939149815536
8870,8906.334722625174,0.9617165546951583,1.110715575396701
8871,8907.296439179869,0.32404874782878323,0.37425928166765976
8872,8907.620487927697,0.7453774443092698,0.8608761096908354
8873,8908.365865372007,1.3488044155601528,1.5578240201238798
8874,8909.714669787567,0.714319726172107,0.8250326216582838
8875,8910.428989513739,1.3275277467109845,1.5332991048328426
8876,8911.75651726045,0.9608261275043333,1.1097802570198805
8877,8912.717343387954,0.6076295728107652,0.7018390755022518
8878,8913.324972960765,0.7861438194431685,0.908039468558883
8879,8914.111116780208,0.6300721320476441,0.7277769061086506
8880,8914.741188912256,0.8826147596228111,1.0194910425467782
8881,8915.623803671879,0.8903747146669048,1.028468444044871
8882,8916.514178386546,1.163899772820514,1.3444346960911375
8883,8917.678078159366,0.624090484536282,0.7209074269317123
8884,8918.302168643902,0.6151344392947067,0.7105688560331932
8885,8918.917303083197,1.3589840056465619,1.5698371365354051
8886,8920.276287088844,0.5311378333371977,0.613559390589218
8887,8920.80742492218,1.5409043144827592,1.780035253514194
8888,8922.348329236664,0.6146568852927885,0.7100615850386505
8889,8922.962986121956,0.46738304194877855,0.5399335811456497
8890,8923.430369163905,1.0217556766074267,1.1803684195095931
8891,8924.452124840513,1.0174095670772658,1.1753661793916885
8892,8925.46953440759,0.4443274128243502,0.5133189546260605
8893,8925.913861820414,0.6768096050782333,0.7819044504825738
8894,8926.590671425492,0.9532388553834608,1.1012690766959201
8895,8927.543910280876,1.7554135078298714,2.028044744246426
8896,8929.299323788706,0.5093551355967065,0.5884784295160498
8897,8929.808678924303,0.8135054307222163,0.9398828569442199
8898,8930.622184355025,0.7386693874832417,0.8534318029766261
8899,8931.360853742508,0.7906784318347491,0.9135315734169066
8900,8932.151532174343,1.0100246815709397,1.1669733876817254
8901,8933.161556855914,0.8620328798679111,0.9960005106444039
8902,8934.023589735782,0.7263355684208364,0.8392257761841021
8903,8934.749925304202,0.9346787841441255,1.07996268696151
8904,8935.684604088347,0.5691609819532459,0.6576392773345299
8905,8936.2537650703,0.9443916921372875,1.0912106388714413
8906,8937.198156762437,1.1478787299020041,1.3263518992759336
